GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002775	antimicrobial peptide production	58	5	5.78	0.69922	1	BP
GO:0001934	positive regulation of protein phosphory...	58	5	5.78	0.69922	1	BP
GO:0061844	antimicrobial humoral immune response me...	58	5	5.78	0.69922	1	BP
GO:0070085	glycosylation	58	5	5.78	0.69922	1	BP
GO:0001736	establishment of planar polarity	102	9	10.17	0.69994	1	BP
GO:0007164	establishment of tissue polarity	102	9	10.17	0.69994	1	BP
GO:0009056	catabolic process	878	100	87.54	0.70042	1	BP
GO:0048880	sensory system development	353	37	35.2	0.70098	1	BP
GO:0072358	cardiovascular system development	113	10	11.27	0.70171	1	BP
GO:0048103	somatic stem cell division	47	4	4.69	0.70291	1	BP
GO:0046328	regulation of JNK cascade	47	4	4.69	0.70291	1	BP
GO:1901617	organic hydroxy compound biosynthetic pr...	47	4	4.69	0.70291	1	BP
GO:0045433	male courtship behavior, veined wing gen...	24	2	2.39	0.70636	1	BP
GO:0045187	regulation of circadian sleep/wake cycle...	24	2	2.39	0.70636	1	BP
GO:0072384	organelle transport along microtubule	24	2	2.39	0.70636	1	BP
GO:0003012	muscle system process	24	2	2.39	0.70636	1	BP
GO:0046474	glycerophospholipid biosynthetic process	24	2	2.39	0.70636	1	BP
GO:0007584	response to nutrient	24	2	2.39	0.70636	1	BP
GO:0007629	flight behavior	24	2	2.39	0.70636	1	BP
GO:0009064	glutamine family amino acid metabolic pr...	24	2	2.39	0.70636	1	BP
GO:0007472	wing disc morphogenesis	357	33	35.6	0.70669	1	BP
GO:0012501	programmed cell death	272	33	27.12	0.70678	1	BP
GO:0048522	positive regulation of cellular process	802	95	79.97	0.70695	1	BP
GO:0043085	positive regulation of catalytic activit...	140	16	13.96	0.70982	1	BP
GO:0001700	embryonic development via the syncytial ...	189	17	18.84	0.71038	1	BP
GO:0048518	positive regulation of biological proces...	877	102	87.44	0.7104	1	BP
GO:0043624	cellular protein complex disassembly	36	3	3.59	0.7108	1	BP
GO:1900180	regulation of protein localization to nu...	36	3	3.59	0.7108	1	BP
GO:0009260	ribonucleotide biosynthetic process	70	6	6.98	0.71113	1	BP
GO:0046390	ribose phosphate biosynthetic process	70	6	6.98	0.71113	1	BP
GO:0006732	coenzyme metabolic process	59	5	5.88	0.71364	1	BP
GO:0048754	branching morphogenesis of an epithelial...	59	5	5.88	0.71364	1	BP
GO:0008355	olfactory learning	59	5	5.88	0.71364	1	BP
GO:0061138	morphogenesis of a branching epithelium	59	5	5.88	0.71364	1	BP
GO:0002697	regulation of immune effector process	59	5	5.88	0.71364	1	BP
GO:0060446	branching involved in open tracheal syst...	59	5	5.88	0.71364	1	BP
GO:0044248	cellular catabolic process	795	92	79.27	0.71449	1	BP
GO:0009948	anterior/posterior axis specification	157	30	15.65	0.71611	1	BP
GO:0015914	phospholipid transport	12	1	1.2	0.71672	1	BP
GO:0001748	optic lobe placode development	12	1	1.2	0.71672	1	BP
GO:0033627	cell adhesion mediated by integrin	12	1	1.2	0.71672	1	BP
GO:0009185	ribonucleoside diphosphate metabolic pro...	12	1	1.2	0.71672	1	BP
GO:0046031	ADP metabolic process	12	1	1.2	0.71672	1	BP
GO:0009179	purine ribonucleoside diphosphate metabo...	12	1	1.2	0.71672	1	BP
GO:0009135	purine nucleoside diphosphate metabolic ...	12	1	1.2	0.71672	1	BP
GO:0007439	ectodermal digestive tract development	12	1	1.2	0.71672	1	BP
GO:0032387	negative regulation of intracellular tra...	12	1	1.2	0.71672	1	BP
GO:0019751	polyol metabolic process	12	1	1.2	0.71672	1	BP
GO:0018345	protein palmitoylation	12	1	1.2	0.71672	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	12	1	1.2	0.71672	1	BP
GO:0098732	macromolecule deacylation	12	1	1.2	0.71672	1	BP
GO:0031507	heterochromatin assembly	12	1	1.2	0.71672	1	BP
GO:0000270	peptidoglycan metabolic process	12	1	1.2	0.71672	1	BP
GO:0061136	regulation of proteasomal protein catabo...	12	1	1.2	0.71672	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	12	1	1.2	0.71672	1	BP
GO:0042074	cell migration involved in gastrulation	12	1	1.2	0.71672	1	BP
GO:0010821	regulation of mitochondrion organization	12	1	1.2	0.71672	1	BP
GO:0006941	striated muscle contraction	12	1	1.2	0.71672	1	BP
GO:0035160	maintenance of epithelial integrity, ope...	12	1	1.2	0.71672	1	BP
GO:0035158	regulation of tube diameter, open trache...	12	1	1.2	0.71672	1	BP
GO:0035293	chitin-based larval cuticle pattern form...	12	1	1.2	0.71672	1	BP
GO:0016125	sterol metabolic process	12	1	1.2	0.71672	1	BP
GO:0032006	regulation of TOR signaling	12	1	1.2	0.71672	1	BP
GO:0035601	protein deacylation	12	1	1.2	0.71672	1	BP
GO:0042752	regulation of circadian rhythm	48	4	4.79	0.71871	1	BP
GO:0070302	regulation of stress-activated protein k...	48	4	4.79	0.71871	1	BP
GO:0032872	regulation of stress-activated MAPK casc...	48	4	4.79	0.71871	1	BP
GO:0045595	regulation of cell differentiation	341	38	34	0.72039	1	BP
GO:0050790	regulation of catalytic activity	344	35	34.3	0.72162	1	BP
GO:0048066	developmental pigmentation	93	8	9.27	0.72165	1	BP
GO:0001738	morphogenesis of a polarized epithelium	115	10	11.47	0.72248	1	BP
GO:0072359	circulatory system development	115	10	11.47	0.72248	1	BP
GO:0007617	mating behavior	126	11	12.56	0.72357	1	BP
GO:1902533	positive regulation of intracellular sig...	71	6	7.08	0.72406	1	BP
GO:0032880	regulation of protein localization	71	6	7.08	0.72406	1	BP
GO:0006725	cellular aromatic compound metabolic pro...	2373	296	236.61	0.7247	1	BP
GO:0048583	regulation of response to stimulus	688	70	68.6	0.72478	1	BP
GO:0060341	regulation of cellular localization	137	12	13.66	0.72496	1	BP
GO:0042749	regulation of circadian sleep/wake cycle	25	2	2.49	0.72769	1	BP
GO:0035914	skeletal muscle cell differentiation	25	2	2.49	0.72769	1	BP
GO:0140253	cell-cell fusion	25	2	2.49	0.72769	1	BP
GO:0000768	syncytium formation by plasma membrane f...	25	2	2.49	0.72769	1	BP
GO:0007520	myoblast fusion	25	2	2.49	0.72769	1	BP
GO:0006949	syncytium formation	25	2	2.49	0.72769	1	BP
GO:0042446	hormone biosynthetic process	25	2	2.49	0.72769	1	BP
GO:0016236	macroautophagy	25	2	2.49	0.72769	1	BP
GO:0015749	monosaccharide transmembrane transport	37	3	3.69	0.72839	1	BP
GO:0015850	organic hydroxy compound transport	37	3	3.69	0.72839	1	BP
GO:0048468	cell development	1489	167	148.47	0.72966	1	BP
GO:0045475	locomotor rhythm	49	4	4.89	0.73388	1	BP
GO:0007446	imaginal disc growth	49	4	4.89	0.73388	1	BP
GO:0002121	inter-male aggressive behavior	49	4	4.89	0.73388	1	BP
GO:0042180	cellular ketone metabolic process	49	4	4.89	0.73388	1	BP
GO:0008219	cell death	287	34	28.62	0.73671	1	BP
GO:0034470	ncRNA processing	73	21	7.28	0.73844	1	BP
GO:0007015	actin filament organization	133	14	13.26	0.73885	1	BP
GO:0010646	regulation of cell communication	575	55	57.33	0.73974	1	BP
GO:0002759	regulation of antimicrobial humoral resp...	61	5	6.08	0.741	1	BP
GO:0048859	formation of anatomical boundary	61	5	6.08	0.741	1	BP
GO:0042327	positive regulation of phosphorylation	61	5	6.08	0.741	1	BP
GO:0002920	regulation of humoral immune response	61	5	6.08	0.741	1	BP
GO:0019730	antimicrobial humoral response	106	9	10.57	0.74256	1	BP
GO:1905114	cell surface receptor signaling pathway ...	106	9	10.57	0.74256	1	BP
GO:0007619	courtship behavior	95	8	9.47	0.74352	1	BP
GO:0045198	establishment of epithelial cell apical/...	13	1	1.3	0.74501	1	BP
GO:0071774	response to fibroblast growth factor	13	1	1.3	0.74501	1	BP
GO:0031645	negative regulation of neurological syst...	13	1	1.3	0.74501	1	BP
GO:0003382	epithelial cell morphogenesis	13	1	1.3	0.74501	1	BP
GO:0035309	wing and notum subfield formation	13	1	1.3	0.74501	1	BP
GO:0044344	cellular response to fibroblast growth f...	13	1	1.3	0.74501	1	BP
GO:0048803	imaginal disc-derived male genitalia mor...	13	1	1.3	0.74501	1	BP
GO:0048805	imaginal disc-derived genitalia morphoge...	13	1	1.3	0.74501	1	BP
GO:0051970	negative regulation of transmission of n...	13	1	1.3	0.74501	1	BP
GO:0046112	nucleobase biosynthetic process	13	1	1.3	0.74501	1	BP
GO:0007561	imaginal disc eversion	13	1	1.3	0.74501	1	BP
GO:0045500	sevenless signaling pathway	13	1	1.3	0.74501	1	BP
GO:0035161	imaginal disc lineage restriction	13	1	1.3	0.74501	1	BP
GO:0007539	primary sex determination, soma	13	1	1.3	0.74501	1	BP
GO:0035126	post-embryonic genitalia morphogenesis	13	1	1.3	0.74501	1	BP
GO:0035149	lumen formation, open tracheal system	13	1	1.3	0.74501	1	BP
GO:0031929	TOR signaling	13	1	1.3	0.74501	1	BP
GO:0030859	polarized epithelial cell differentiatio...	13	1	1.3	0.74501	1	BP
GO:1903050	regulation of proteolysis involved in ce...	13	1	1.3	0.74501	1	BP
GO:0017004	cytochrome complex assembly	13	1	1.3	0.74501	1	BP
GO:0045010	actin nucleation	13	1	1.3	0.74501	1	BP
GO:0042439	ethanolamine-containing compound metabol...	13	1	1.3	0.74501	1	BP
GO:0008543	fibroblast growth factor receptor signal...	13	1	1.3	0.74501	1	BP
GO:1903362	regulation of cellular protein catabolic...	13	1	1.3	0.74501	1	BP
GO:0006022	aminoglycan metabolic process	38	3	3.79	0.74513	1	BP
GO:0055059	asymmetric neuroblast division	38	3	3.79	0.74513	1	BP
GO:0051236	establishment of RNA localization	84	7	8.38	0.74543	1	BP
GO:0044265	cellular macromolecule catabolic process	172	15	17.15	0.74651	1	BP
GO:0051705	multi-organism behavior	172	15	17.15	0.74651	1	BP
GO:0016545	male courtship behavior, veined wing vib...	26	2	2.59	0.74769	1	BP
GO:0050802	circadian sleep/wake cycle, sleep	26	2	2.59	0.74769	1	BP
GO:0048665	neuron fate specification	26	2	2.59	0.74769	1	BP
GO:0042157	lipoprotein metabolic process	26	2	2.59	0.74769	1	BP
GO:0034754	cellular hormone metabolic process	50	4	4.99	0.74842	1	BP
GO:0033365	protein localization to organelle	140	12	13.96	0.75191	1	BP
GO:0023014	signal transduction by protein phosphory...	107	9	10.67	0.75254	1	BP
GO:0001763	morphogenesis of a branching structure	62	5	6.18	0.75395	1	BP
GO:0032386	regulation of intracellular transport	62	5	6.18	0.75395	1	BP
GO:0044089	positive regulation of cellular componen...	74	6	7.38	0.76039	1	BP
GO:0007618	mating	130	11	12.96	0.76057	1	BP
GO:0007635	chemosensory behavior	130	11	12.96	0.76057	1	BP
GO:0036445	neuronal stem cell division	39	3	3.89	0.76104	1	BP
GO:0055057	neuroblast division	39	3	3.89	0.76104	1	BP
GO:0007379	segment specification	39	3	3.89	0.76104	1	BP
GO:0035317	imaginal disc-derived wing hair organiza...	51	4	5.09	0.76235	1	BP
GO:0015893	drug transport	51	4	5.09	0.76235	1	BP
GO:0043473	pigmentation	97	8	9.67	0.76418	1	BP
GO:0042592	homeostatic process	207	18	20.64	0.76546	1	BP
GO:0007350	blastoderm segmentation	219	35	21.84	0.76554	1	BP
GO:0051017	actin filament bundle assembly	27	2	2.69	0.76642	1	BP
GO:0018208	peptidyl-proline modification	27	2	2.69	0.76642	1	BP
GO:0016334	establishment or maintenance of polarity...	27	2	2.69	0.76642	1	BP
GO:0035287	head segmentation	27	2	2.69	0.76642	1	BP
GO:0022410	circadian sleep/wake cycle process	27	2	2.69	0.76642	1	BP
GO:0061572	actin filament bundle organization	27	2	2.69	0.76642	1	BP
GO:0034332	adherens junction organization	27	2	2.69	0.76642	1	BP
GO:0045478	fusome organization	14	1	1.4	0.77047	1	BP
GO:0007428	primary branching, open tracheal system	14	1	1.4	0.77047	1	BP
GO:0051568	histone H3-K4 methylation	14	1	1.4	0.77047	1	BP
GO:0048137	spermatocyte division	14	1	1.4	0.77047	1	BP
GO:0090598	male anatomical structure morphogenesis	14	1	1.4	0.77047	1	BP
GO:0002218	activation of innate immune response	14	1	1.4	0.77047	1	BP
GO:0045880	positive regulation of smoothened signal...	14	1	1.4	0.77047	1	BP
GO:0045824	negative regulation of innate immune res...	14	1	1.4	0.77047	1	BP
GO:1900073	regulation of neuromuscular synaptic tra...	14	1	1.4	0.77047	1	BP
GO:0048808	male genitalia morphogenesis	14	1	1.4	0.77047	1	BP
GO:0006901	vesicle coating	14	1	1.4	0.77047	1	BP
GO:0040001	establishment of mitotic spindle localiz...	14	1	1.4	0.77047	1	BP
GO:0010669	epithelial structure maintenance	14	1	1.4	0.77047	1	BP
GO:0006379	mRNA cleavage	14	1	1.4	0.77047	1	BP
GO:0016183	synaptic vesicle coating	14	1	1.4	0.77047	1	BP
GO:0042246	tissue regeneration	14	1	1.4	0.77047	1	BP
GO:0032879	regulation of localization	294	26	29.31	0.77203	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1412	179	140.79	0.77291	1	BP
GO:0016485	protein processing	98	8	9.77	0.77405	1	BP
GO:0006575	cellular modified amino acid metabolic p...	54	6	5.38	0.77415	1	BP
GO:0010160	formation of animal organ boundary	52	4	5.18	0.77568	1	BP
GO:0009893	positive regulation of metabolic process	471	60	46.96	0.77736	1	BP
GO:0006259	DNA metabolic process	460	81	45.87	0.77863	1	BP
GO:0006959	humoral immune response	121	10	12.06	0.77897	1	BP
GO:0009628	response to abiotic stimulus	349	31	34.8	0.78119	1	BP
GO:0007178	transmembrane receptor protein serine/th...	76	6	7.58	0.78257	1	BP
GO:0001655	urogenital system development	76	6	7.58	0.78257	1	BP
GO:0072001	renal system development	76	6	7.58	0.78257	1	BP
GO:0006805	xenobiotic metabolic process	28	2	2.79	0.78392	1	BP
GO:0035017	cuticle pattern formation	28	2	2.79	0.78392	1	BP
GO:0048065	male courtship behavior, veined wing ext...	28	2	2.79	0.78392	1	BP
GO:0071466	cellular response to xenobiotic stimulus	28	2	2.79	0.78392	1	BP
GO:0043062	extracellular structure organization	48	8	4.79	0.78734	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	1494	186	148.96	0.7875	1	BP
GO:0051962	positive regulation of nervous system de...	53	4	5.28	0.7884	1	BP
GO:0051188	cofactor biosynthetic process	53	4	5.28	0.7884	1	BP
GO:0007224	smoothened signaling pathway	65	5	6.48	0.78986	1	BP
GO:0010975	regulation of neuron projection developm...	65	5	6.48	0.78986	1	BP
GO:0018130	heterocycle biosynthetic process	1461	183	145.67	0.79033	1	BP
GO:0006406	mRNA export from nucleus	41	3	4.09	0.79043	1	BP
GO:0071427	mRNA-containing ribonucleoprotein comple...	41	3	4.09	0.79043	1	BP
GO:0051641	cellular localization	702	68	70	0.79212	1	BP
GO:0015931	nucleobase-containing compound transport	100	8	9.97	0.79288	1	BP
GO:0030162	regulation of proteolysis	100	8	9.97	0.79288	1	BP
GO:0033500	carbohydrate homeostasis	15	1	1.5	0.7934	1	BP
GO:0014866	skeletal myofibril assembly	15	1	1.5	0.7934	1	BP
GO:0035089	establishment of apical/basal cell polar...	15	1	1.5	0.7934	1	BP
GO:0046916	cellular transition metal ion homeostasi...	15	1	1.5	0.7934	1	BP
GO:0045792	negative regulation of cell size	15	1	1.5	0.7934	1	BP
GO:0006637	acyl-CoA metabolic process	15	1	1.5	0.7934	1	BP
GO:0000184	nuclear-transcribed mRNA catabolic proce...	15	1	1.5	0.7934	1	BP
GO:0008363	larval chitin-based cuticle development	15	1	1.5	0.7934	1	BP
GO:0035383	thioester metabolic process	15	1	1.5	0.7934	1	BP
GO:0006023	aminoglycan biosynthetic process	15	1	1.5	0.7934	1	BP
GO:0048846	axon extension involved in axon guidance	15	1	1.5	0.7934	1	BP
GO:0050805	negative regulation of synaptic transmis...	15	1	1.5	0.7934	1	BP
GO:0035112	genitalia morphogenesis	15	1	1.5	0.7934	1	BP
GO:0006182	cGMP biosynthetic process	15	1	1.5	0.7934	1	BP
GO:1902284	neuron projection extension involved in ...	15	1	1.5	0.7934	1	BP
GO:0019438	aromatic compound biosynthetic process	1462	183	145.77	0.79443	1	BP
GO:0007389	pattern specification process	576	67	57.43	0.79531	1	BP
GO:0071310	cellular response to organic substance	168	14	16.75	0.79863	1	BP
GO:0031401	positive regulation of protein modificat...	68	7	6.78	0.79928	1	BP
GO:0042745	circadian sleep/wake cycle	29	2	2.89	0.80026	1	BP
GO:0045570	regulation of imaginal disc growth	29	2	2.89	0.80026	1	BP
GO:0007398	ectoderm development	29	2	2.89	0.80026	1	BP
GO:0090287	regulation of cellular response to growt...	29	2	2.89	0.80026	1	BP
GO:0007450	dorsal/ventral pattern formation, imagin...	54	4	5.38	0.80055	1	BP
GO:0030097	hemopoiesis	54	4	5.38	0.80055	1	BP
GO:1901360	organic cyclic compound metabolic proces...	2422	298	241.49	0.80062	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	66	5	6.58	0.80088	1	BP
GO:0010562	positive regulation of phosphorus metabo...	66	5	6.58	0.80088	1	BP
GO:0045937	positive regulation of phosphate metabol...	66	5	6.58	0.80088	1	BP
GO:0030031	cell projection assembly	101	8	10.07	0.80185	1	BP
GO:0006066	alcohol metabolic process	42	3	4.19	0.80396	1	BP
GO:0007365	periodic partitioning	42	3	4.19	0.80396	1	BP
GO:0000022	mitotic spindle elongation	90	7	8.97	0.80654	1	BP
GO:0023051	regulation of signaling	570	53	56.83	0.80767	1	BP
GO:1901605	alpha-amino acid metabolic process	69	7	6.88	0.80989	1	BP
GO:0065009	regulation of molecular function	397	41	39.58	0.81047	1	BP
GO:0006367	transcription initiation from RNA polyme...	67	5	6.68	0.81145	1	BP
GO:0042445	hormone metabolic process	67	5	6.68	0.81145	1	BP
GO:0010468	regulation of gene expression	1087	123	108.38	0.81185	1	BP
GO:0043413	macromolecule glycosylation	55	4	5.48	0.81212	1	BP
GO:0048568	embryonic organ development	55	4	5.48	0.81212	1	BP
GO:0006486	protein glycosylation	55	4	5.48	0.81212	1	BP
GO:0080134	regulation of response to stress	180	19	17.95	0.81322	1	BP
GO:0007062	sister chromatid cohesion	18	3	1.79	0.81331	1	BP
GO:0007483	genital disc morphogenesis	16	1	1.6	0.81404	1	BP
GO:0009142	nucleoside triphosphate biosynthetic pro...	16	1	1.6	0.81404	1	BP
GO:0072329	monocarboxylic acid catabolic process	16	1	1.6	0.81404	1	BP
GO:0009247	glycolipid biosynthetic process	16	1	1.6	0.81404	1	BP
GO:0009201	ribonucleoside triphosphate biosynthetic...	16	1	1.6	0.81404	1	BP
GO:0010771	negative regulation of cell morphogenesi...	16	1	1.6	0.81404	1	BP
GO:0070142	synaptic vesicle budding	16	1	1.6	0.81404	1	BP
GO:0034030	ribonucleoside bisphosphate biosynthetic...	16	1	1.6	0.81404	1	BP
GO:0034033	purine nucleoside bisphosphate biosynthe...	16	1	1.6	0.81404	1	BP
GO:0035289	posterior head segmentation	16	1	1.6	0.81404	1	BP
GO:0030838	positive regulation of actin filament po...	16	1	1.6	0.81404	1	BP
GO:0016185	synaptic vesicle budding from presynapti...	16	1	1.6	0.81404	1	BP
GO:0042337	cuticle development involved in chitin-b...	16	1	1.6	0.81404	1	BP
GO:0060439	trachea morphogenesis	16	1	1.6	0.81404	1	BP
GO:0006165	nucleoside diphosphate phosphorylation	16	1	1.6	0.81404	1	BP
GO:0046529	imaginal disc fusion, thorax closure	16	1	1.6	0.81404	1	BP
GO:0034333	adherens junction assembly	16	1	1.6	0.81404	1	BP
GO:0010998	regulation of translational initiation b...	16	1	1.6	0.81404	1	BP
GO:0033866	nucleoside bisphosphate biosynthetic pro...	16	1	1.6	0.81404	1	BP
GO:0090174	organelle membrane fusion	16	1	1.6	0.81404	1	BP
GO:0002164	larval development	114	9	11.37	0.81485	1	BP
GO:0140014	mitotic nuclear division	207	44	20.64	0.81525	1	BP
GO:0006963	positive regulation of antibacterial pep...	30	2	2.99	0.8155	1	BP
GO:0002803	positive regulation of antibacterial pep...	30	2	2.99	0.8155	1	BP
GO:0045610	regulation of hemocyte differentiation	30	2	2.99	0.8155	1	BP
GO:1900426	positive regulation of defense response ...	30	2	2.99	0.8155	1	BP
GO:0009165	nucleotide biosynthetic process	91	7	9.07	0.81554	1	BP
GO:1901293	nucleoside phosphate biosynthetic proces...	91	7	9.07	0.81554	1	BP
GO:0120031	plasma membrane bounded cell projection ...	91	7	9.07	0.81554	1	BP
GO:0031347	regulation of defense response	91	7	9.07	0.81554	1	BP
GO:0034219	carbohydrate transmembrane transport	43	3	4.29	0.81675	1	BP
GO:0071900	regulation of protein serine/threonine k...	43	3	4.29	0.81675	1	BP
GO:0008643	carbohydrate transport	43	3	4.29	0.81675	1	BP
GO:0001752	compound eye photoreceptor fate commitme...	68	5	6.78	0.82156	1	BP
GO:0006352	DNA-templated transcription, initiation	68	5	6.78	0.82156	1	BP
GO:0060284	regulation of cell development	261	29	26.02	0.82248	1	BP
GO:0030001	metal ion transport	205	17	20.44	0.82302	1	BP
GO:0051223	regulation of protein transport	56	4	5.58	0.82314	1	BP
GO:0044057	regulation of system process	92	7	9.17	0.82421	1	BP
GO:0061024	membrane organization	92	7	9.17	0.82421	1	BP
GO:0009314	response to radiation	161	13	16.05	0.82673	1	BP
GO:0071804	cellular potassium ion transport	44	3	4.39	0.82882	1	BP
GO:0071805	potassium ion transmembrane transport	44	3	4.39	0.82882	1	BP
GO:0070588	calcium ion transmembrane transport	44	3	4.39	0.82882	1	BP
GO:0051049	regulation of transport	195	16	19.44	0.82947	1	BP
GO:0007294	germarium-derived oocyte fate determinat...	31	2	3.09	0.82969	1	BP
GO:0030716	oocyte fate determination	31	2	3.09	0.82969	1	BP
GO:0071407	cellular response to organic cyclic comp...	31	2	3.09	0.82969	1	BP
GO:0007367	segment polarity determination	31	2	3.09	0.82969	1	BP
GO:0033554	cellular response to stress	464	60	46.26	0.83064	1	BP
GO:2001020	regulation of response to DNA damage sti...	26	6	2.59	0.83103	1	BP
GO:0042706	eye photoreceptor cell fate commitment	69	5	6.88	0.83122	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	69	5	6.88	0.83122	1	BP
GO:0048512	circadian behavior	69	5	6.88	0.83122	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	69	5	6.88	0.83122	1	BP
GO:0002520	immune system development	69	5	6.88	0.83122	1	BP
GO:0035099	hemocyte migration	17	1	1.7	0.83261	1	BP
GO:0007415	defasciculation of motor neuron axon	17	1	1.7	0.83261	1	BP
GO:0042675	compound eye cone cell differentiation	17	1	1.7	0.83261	1	BP
GO:0035329	hippo signaling	17	1	1.7	0.83261	1	BP
GO:0034605	cellular response to heat	17	1	1.7	0.83261	1	BP
GO:0048800	antennal morphogenesis	17	1	1.7	0.83261	1	BP
GO:0030539	male genitalia development	17	1	1.7	0.83261	1	BP
GO:0042438	melanin biosynthetic process	17	1	1.7	0.83261	1	BP
GO:0046528	imaginal disc fusion	17	1	1.7	0.83261	1	BP
GO:0016201	synaptic target inhibition	17	1	1.7	0.83261	1	BP
GO:0090162	establishment of epithelial cell polarit...	17	1	1.7	0.83261	1	BP
GO:0010977	negative regulation of neuron projection...	17	1	1.7	0.83261	1	BP
GO:0007380	specification of segmental identity, hea...	17	1	1.7	0.83261	1	BP
GO:0090087	regulation of peptide transport	57	4	5.68	0.83362	1	BP
GO:0051130	positive regulation of cellular componen...	128	10	12.76	0.83387	1	BP
GO:1901700	response to oxygen-containing compound	218	18	21.74	0.83396	1	BP
GO:0072594	establishment of protein localization to...	117	9	11.67	0.83762	1	BP
GO:0065003	protein-containing complex assembly	434	42	43.27	0.83834	1	BP
GO:0048732	gland development	230	19	22.93	0.83892	1	BP
GO:0048598	embryonic morphogenesis	230	19	22.93	0.83892	1	BP
GO:0051129	negative regulation of cellular componen...	119	19	11.87	0.84	1	BP
GO:0006813	potassium ion transport	45	3	4.49	0.84021	1	BP
GO:0010817	regulation of hormone levels	70	5	6.98	0.84046	1	BP
GO:0002780	antibacterial peptide biosynthetic proce...	32	2	3.19	0.84288	1	BP
GO:0002786	regulation of antibacterial peptide prod...	32	2	3.19	0.84288	1	BP
GO:0002778	antibacterial peptide production	32	2	3.19	0.84288	1	BP
GO:0002808	regulation of antibacterial peptide bios...	32	2	3.19	0.84288	1	BP
GO:0001101	response to acid chemical	32	2	3.19	0.84288	1	BP
GO:0008654	phospholipid biosynthetic process	32	2	3.19	0.84288	1	BP
GO:0008039	synaptic target recognition	58	4	5.78	0.84357	1	BP
GO:0072511	divalent inorganic cation transport	58	4	5.78	0.84357	1	BP
GO:0070838	divalent metal ion transport	58	4	5.78	0.84357	1	BP
GO:0044255	cellular lipid metabolic process	173	20	17.25	0.84382	1	BP
GO:0098660	inorganic ion transmembrane transport	220	18	21.94	0.84466	1	BP
GO:0098655	cation transmembrane transport	220	18	21.94	0.84466	1	BP
GO:0071705	nitrogen compound transport	395	34	39.38	0.84473	1	BP
GO:0050657	nucleic acid transport	83	6	8.28	0.84802	1	BP
GO:0050658	RNA transport	83	6	8.28	0.84802	1	BP
GO:0031644	regulation of neurological system proces...	71	5	7.08	0.84928	1	BP
GO:0050804	modulation of chemical synaptic transmis...	71	5	7.08	0.84928	1	BP
GO:0099177	regulation of trans-synaptic signaling	71	5	7.08	0.84928	1	BP
GO:0031349	positive regulation of defense response	71	5	7.08	0.84928	1	BP
GO:0006835	dicarboxylic acid transport	18	1	1.79	0.84934	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	18	1	1.79	0.84934	1	BP
GO:0051051	negative regulation of transport	18	1	1.79	0.84934	1	BP
GO:0006081	cellular aldehyde metabolic process	18	1	1.79	0.84934	1	BP
GO:0051047	positive regulation of secretion	18	1	1.79	0.84934	1	BP
GO:0000245	spliceosomal complex assembly	18	1	1.79	0.84934	1	BP
GO:1903532	positive regulation of secretion by cell	18	1	1.79	0.84934	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	18	1	1.79	0.84934	1	BP
GO:0042044	fluid transport	18	1	1.79	0.84934	1	BP
GO:0006900	vesicle budding from membrane	18	1	1.79	0.84934	1	BP
GO:0043555	regulation of translation in response to...	18	1	1.79	0.84934	1	BP
GO:0043558	regulation of translational initiation i...	18	1	1.79	0.84934	1	BP
GO:0046621	negative regulation of organ growth	18	1	1.79	0.84934	1	BP
GO:0030048	actin filament-based movement	18	1	1.79	0.84934	1	BP
GO:0008354	germ cell migration	46	3	4.59	0.85094	1	BP
GO:0007018	microtubule-based movement	100	11	9.97	0.85258	1	BP
GO:0097659	nucleic acid-templated transcription	845	101	84.25	0.85358	1	BP
GO:0006351	transcription, DNA-templated	845	101	84.25	0.85358	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	33	2	3.29	0.85515	1	BP
GO:0006643	membrane lipid metabolic process	33	2	3.29	0.85515	1	BP
GO:0060070	canonical Wnt signaling pathway	33	2	3.29	0.85515	1	BP
GO:0046716	muscle cell cellular homeostasis	33	2	3.29	0.85515	1	BP
GO:0071482	cellular response to light stimulus	33	2	3.29	0.85515	1	BP
GO:0048878	chemical homeostasis	96	7	9.57	0.85573	1	BP
GO:0006979	response to oxidative stress	84	6	8.38	0.85592	1	BP
GO:2001141	regulation of RNA biosynthetic process	802	93	79.97	0.85601	1	BP
GO:0009100	glycoprotein metabolic process	72	5	7.18	0.85769	1	BP
GO:0007622	rhythmic behavior	72	5	7.18	0.85769	1	BP
GO:0051336	regulation of hydrolase activity	146	13	14.56	0.86065	1	BP
GO:0007474	imaginal disc-derived wing vein specific...	47	3	4.69	0.86103	1	BP
GO:0030431	sleep	47	3	4.69	0.86103	1	BP
GO:0008587	imaginal disc-derived wing margin morpho...	47	3	4.69	0.86103	1	BP
GO:0048589	developmental growth	290	24	28.92	0.86129	1	BP
