GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0046854	phosphatidylinositol phosphorylation	10	3	1.86	0.28115	1	BP
GO:0046533	negative regulation of photoreceptor cel...	10	3	1.86	0.28115	1	BP
GO:0016575	histone deacetylation	10	3	1.86	0.28115	1	BP
GO:0071241	cellular response to inorganic substance	10	3	1.86	0.28115	1	BP
GO:0034059	response to anoxia	10	3	1.86	0.28115	1	BP
GO:0030723	ovarian fusome organization	10	3	1.86	0.28115	1	BP
GO:0032456	endocytic recycling	10	3	1.86	0.28115	1	BP
GO:0045944	positive regulation of transcription by ...	206	42	38.37	0.28145	1	BP
GO:0010950	positive regulation of endopeptidase act...	24	6	4.47	0.28145	1	BP
GO:0072384	organelle transport along microtubule	24	6	4.47	0.28145	1	BP
GO:0031110	regulation of microtubule polymerization...	24	6	4.47	0.28145	1	BP
GO:0030029	actin filament-based process	243	53	45.27	0.28551	1	BP
GO:0000212	meiotic spindle organization	32	10	5.96	0.28629	1	BP
GO:0090287	regulation of cellular response to growt...	29	7	5.4	0.28775	1	BP
GO:0007219	Notch signaling pathway	104	22	19.37	0.28874	1	BP
GO:0051647	nucleus localization	34	8	6.33	0.29185	1	BP
GO:0006576	cellular biogenic amine metabolic proces...	34	8	6.33	0.29185	1	BP
GO:0048592	eye morphogenesis	290	58	54.02	0.29302	1	BP
GO:0090596	sensory organ morphogenesis	290	58	54.02	0.29302	1	BP
GO:0051236	establishment of RNA localization	84	18	15.65	0.29376	1	BP
GO:0036445	neuronal stem cell division	39	9	7.27	0.2945	1	BP
GO:0042326	negative regulation of phosphorylation	39	9	7.27	0.2945	1	BP
GO:0055057	neuroblast division	39	9	7.27	0.2945	1	BP
GO:0051961	negative regulation of nervous system de...	79	17	14.72	0.29481	1	BP
GO:0044089	positive regulation of cellular componen...	74	16	13.79	0.29573	1	BP
GO:0007291	sperm individualization	44	10	8.2	0.29614	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	69	15	12.85	0.2965	1	BP
GO:0042706	eye photoreceptor cell fate commitment	69	15	12.85	0.2965	1	BP
GO:0002520	immune system development	69	15	12.85	0.2965	1	BP
GO:0016319	mushroom body development	69	15	12.85	0.2965	1	BP
GO:0001754	eye photoreceptor cell differentiation	166	34	30.92	0.29682	1	BP
GO:0045475	locomotor rhythm	49	11	9.13	0.29706	1	BP
GO:0008285	negative regulation of cell proliferatio...	59	13	10.99	0.29742	1	BP
GO:0010591	regulation of lamellipodium assembly	15	4	2.79	0.30088	1	BP
GO:0007370	ventral furrow formation	15	4	2.79	0.30088	1	BP
GO:0045792	negative regulation of cell size	15	4	2.79	0.30088	1	BP
GO:0000184	nuclear-transcribed mRNA catabolic proce...	15	4	2.79	0.30088	1	BP
GO:0007564	regulation of chitin-based cuticle tanni...	15	4	2.79	0.30088	1	BP
GO:0007526	larval somatic muscle development	15	4	2.79	0.30088	1	BP
GO:1901568	fatty acid derivative metabolic process	15	4	2.79	0.30088	1	BP
GO:1902743	regulation of lamellipodium organization	15	4	2.79	0.30088	1	BP
GO:0030036	actin cytoskeleton organization	234	51	43.59	0.30098	1	BP
GO:0007093	mitotic cell cycle checkpoint	107	48	19.93	0.30276	1	BP
GO:2001251	negative regulation of chromosome organi...	36	22	6.71	0.30665	1	BP
GO:0009451	RNA modification	31	21	5.77	0.30667	1	BP
GO:0030162	regulation of proteolysis	100	21	18.63	0.30727	1	BP
GO:0046532	regulation of photoreceptor cell differe...	30	12	5.59	0.30847	1	BP
GO:0090501	RNA phosphodiester bond hydrolysis	20	10	3.73	0.30935	1	BP
GO:0046040	IMP metabolic process	6	2	1.12	0.31096	1	BP
GO:0070922	small RNA loading onto RISC	6	2	1.12	0.31096	1	BP
GO:0072666	establishment of protein localization to...	6	2	1.12	0.31096	1	BP
GO:0035320	imaginal disc-derived wing hair site sel...	6	2	1.12	0.31096	1	BP
GO:0090099	negative regulation of decapentaplegic s...	6	2	1.12	0.31096	1	BP
GO:0000096	sulfur amino acid metabolic process	6	2	1.12	0.31096	1	BP
GO:0006415	translational termination	6	2	1.12	0.31096	1	BP
GO:0022606	establishment of proximal/distal cell po...	6	2	1.12	0.31096	1	BP
GO:0051013	microtubule severing	6	2	1.12	0.31096	1	BP
GO:0007320	insemination	6	2	1.12	0.31096	1	BP
GO:0021955	central nervous system neuron axonogenes...	6	2	1.12	0.31096	1	BP
GO:0006188	IMP biosynthetic process	6	2	1.12	0.31096	1	BP
GO:0006189	'de novo' IMP biosynthetic process	6	2	1.12	0.31096	1	BP
GO:0009081	branched-chain amino acid metabolic proc...	6	2	1.12	0.31096	1	BP
GO:1903034	regulation of response to wounding	6	2	1.12	0.31096	1	BP
GO:0110118	negative regulation of compound eye phot...	6	2	1.12	0.31096	1	BP
GO:0000462	maturation of SSU-rRNA from tricistronic...	6	2	1.12	0.31096	1	BP
GO:0007285	primary spermatocyte growth	6	2	1.12	0.31096	1	BP
GO:0030490	maturation of SSU-rRNA	6	2	1.12	0.31096	1	BP
GO:0061462	protein localization to lysosome	6	2	1.12	0.31096	1	BP
GO:0060253	negative regulation of glial cell prolif...	6	2	1.12	0.31096	1	BP
GO:0008272	sulfate transport	6	2	1.12	0.31096	1	BP
GO:0050771	negative regulation of axonogenesis	6	2	1.12	0.31096	1	BP
GO:0048260	positive regulation of receptor-mediated...	6	2	1.12	0.31096	1	BP
GO:0006623	protein targeting to vacuole	6	2	1.12	0.31096	1	BP
GO:0007586	digestion	6	2	1.12	0.31096	1	BP
GO:0009220	pyrimidine ribonucleotide biosynthetic p...	6	2	1.12	0.31096	1	BP
GO:0016601	Rac protein signal transduction	6	2	1.12	0.31096	1	BP
GO:0070544	histone H3-K36 demethylation	6	2	1.12	0.31096	1	BP
GO:0014014	negative regulation of gliogenesis	6	2	1.12	0.31096	1	BP
GO:0007615	anesthesia-resistant memory	6	2	1.12	0.31096	1	BP
GO:0030856	regulation of epithelial cell differenti...	6	2	1.12	0.31096	1	BP
GO:0032874	positive regulation of stress-activated ...	20	5	3.73	0.31112	1	BP
GO:1902905	positive regulation of supramolecular fi...	20	5	3.73	0.31112	1	BP
GO:0048072	compound eye pigmentation	20	5	3.73	0.31112	1	BP
GO:0070304	positive regulation of stress-activated ...	20	5	3.73	0.31112	1	BP
GO:0001751	compound eye photoreceptor cell differen...	162	33	30.18	0.31244	1	BP
GO:0051235	maintenance of location	121	25	22.54	0.31578	1	BP
GO:0045137	development of primary sexual characteri...	75	16	13.97	0.31583	1	BP
GO:1902904	negative regulation of supramolecular fi...	25	6	4.66	0.31685	1	BP
GO:0110110	positive regulation of animal organ morp...	25	6	4.66	0.31685	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	25	6	4.66	0.31685	1	BP
GO:0009755	hormone-mediated signaling pathway	30	7	5.59	0.32006	1	BP
GO:0016054	organic acid catabolic process	35	8	6.52	0.32174	1	BP
GO:0046395	carboxylic acid catabolic process	35	8	6.52	0.32174	1	BP
GO:0042659	regulation of cell fate specification	35	8	6.52	0.32174	1	BP
GO:0032388	positive regulation of intracellular tra...	35	8	6.52	0.32174	1	BP
GO:0009266	response to temperature stimulus	106	22	19.75	0.32249	1	BP
GO:0040011	locomotion	583	116	108.6	0.32409	1	BP
GO:0060341	regulation of cellular localization	137	28	25.52	0.32426	1	BP
GO:0051301	cell division	221	80	41.17	0.32844	1	BP
GO:0051783	regulation of nuclear division	71	40	13.23	0.33266	1	BP
GO:0051129	negative regulation of cellular componen...	119	40	22.17	0.33343	1	BP
GO:0010972	negative regulation of G2/M transition o...	80	33	14.9	0.33439	1	BP
GO:1902750	negative regulation of cell cycle G2/M p...	80	33	14.9	0.33439	1	BP
GO:0098728	germline stem cell asymmetric division	16	10	2.98	0.33662	1	BP
GO:0000288	nuclear-transcribed mRNA catabolic proce...	19	9	3.54	0.33693	1	BP
GO:0008360	regulation of cell shape	112	23	20.86	0.33707	1	BP
GO:0034472	snRNA 3'-end processing	11	3	2.05	0.3371	1	BP
GO:0009608	response to symbiont	11	3	2.05	0.3371	1	BP
GO:0045498	sex comb development	11	3	2.05	0.3371	1	BP
GO:0007301	female germline ring canal formation	11	3	2.05	0.3371	1	BP
GO:0009069	serine family amino acid metabolic proce...	11	3	2.05	0.3371	1	BP
GO:0007402	ganglion mother cell fate determination	11	3	2.05	0.3371	1	BP
GO:0006206	pyrimidine nucleobase metabolic process	11	3	2.05	0.3371	1	BP
GO:0051294	establishment of spindle orientation	11	3	2.05	0.3371	1	BP
GO:0046685	response to arsenic-containing substance	11	3	2.05	0.3371	1	BP
GO:1901563	response to camptothecin	11	3	2.05	0.3371	1	BP
GO:0060964	regulation of gene silencing by miRNA	7	5	1.3	0.33728	1	BP
GO:0060147	regulation of posttranscriptional gene s...	7	5	1.3	0.33728	1	BP
GO:0071875	adrenergic receptor signaling pathway	2	1	0.37	0.33788	1	BP
GO:0010862	positive regulation of pathway-restricte...	2	1	0.37	0.33788	1	BP
GO:2000095	regulation of Wnt signaling pathway, pla...	2	1	0.37	0.33788	1	BP
GO:0010810	regulation of cell-substrate adhesion	2	1	0.37	0.33788	1	BP
GO:1902877	positive regulation of embryonic pattern...	2	1	0.37	0.33788	1	BP
GO:0060612	adipose tissue development	2	1	0.37	0.33788	1	BP
GO:2000050	regulation of non-canonical Wnt signalin...	2	1	0.37	0.33788	1	BP
GO:0090504	epiboly	2	1	0.37	0.33788	1	BP
GO:0090505	epiboly involved in wound healing	2	1	0.37	0.33788	1	BP
GO:0032187	actomyosin contractile ring localization	2	1	0.37	0.33788	1	BP
GO:0035063	nuclear speck organization	2	1	0.37	0.33788	1	BP
GO:0006978	DNA damage response, signal transduction...	2	1	0.37	0.33788	1	BP
GO:2000040	regulation of planar cell polarity pathw...	2	1	0.37	0.33788	1	BP
GO:1902804	negative regulation of synaptic vesicle ...	2	1	0.37	0.33788	1	BP
GO:0035053	dorsal vessel heart proper cell fate com...	2	1	0.37	0.33788	1	BP
GO:0032106	positive regulation of response to extra...	2	1	0.37	0.33788	1	BP
GO:0032109	positive regulation of response to nutri...	2	1	0.37	0.33788	1	BP
GO:0030517	negative regulation of axon extension	2	1	0.37	0.33788	1	BP
GO:0035046	pronuclear migration	2	1	0.37	0.33788	1	BP
GO:0051589	negative regulation of neurotransmitter ...	2	1	0.37	0.33788	1	BP
GO:0046929	negative regulation of neurotransmitter ...	2	1	0.37	0.33788	1	BP
GO:0046931	pore complex assembly	2	1	0.37	0.33788	1	BP
GO:0009594	detection of nutrient	2	1	0.37	0.33788	1	BP
GO:0048679	regulation of axon regeneration	2	1	0.37	0.33788	1	BP
GO:0044319	wound healing, spreading of cells	2	1	0.37	0.33788	1	BP
GO:0051664	nuclear pore localization	2	1	0.37	0.33788	1	BP
GO:0033160	positive regulation of protein import in...	2	1	0.37	0.33788	1	BP
GO:0033158	regulation of protein import into nucleu...	2	1	0.37	0.33788	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	2	1	0.37	0.33788	1	BP
GO:0042756	drinking behavior	2	1	0.37	0.33788	1	BP
GO:0042772	DNA damage response, signal transduction...	2	1	0.37	0.33788	1	BP
GO:0031566	actomyosin contractile ring maintenance	2	1	0.37	0.33788	1	BP
GO:0036078	minus-end specific microtubule depolymer...	2	1	0.37	0.33788	1	BP
GO:0051608	histamine transport	2	1	0.37	0.33788	1	BP
GO:1900078	positive regulation of cellular response...	2	1	0.37	0.33788	1	BP
GO:0070923	siRNA loading onto RISC involved in chro...	2	1	0.37	0.33788	1	BP
GO:1903531	negative regulation of secretion by cell	2	1	0.37	0.33788	1	BP
GO:0032881	regulation of polysaccharide metabolic p...	2	1	0.37	0.33788	1	BP
GO:0032877	positive regulation of DNA endoreduplica...	2	1	0.37	0.33788	1	BP
GO:0007084	mitotic nuclear envelope reassembly	2	1	0.37	0.33788	1	BP
GO:0019695	choline metabolic process	2	1	0.37	0.33788	1	BP
GO:2000301	negative regulation of synaptic vesicle ...	2	1	0.37	0.33788	1	BP
GO:0097009	energy homeostasis	2	1	0.37	0.33788	1	BP
GO:0035313	wound healing, spreading of epidermal ce...	2	1	0.37	0.33788	1	BP
GO:0035332	positive regulation of hippo signaling	2	1	0.37	0.33788	1	BP
GO:0045496	male analia development	2	1	0.37	0.33788	1	BP
GO:0045497	female analia development	2	1	0.37	0.33788	1	BP
GO:0042537	benzene-containing compound metabolic pr...	2	1	0.37	0.33788	1	BP
GO:2000431	regulation of cytokinesis, actomyosin co...	2	1	0.37	0.33788	1	BP
GO:1904582	positive regulation of intracellular mRN...	2	1	0.37	0.33788	1	BP
GO:0006353	DNA-templated transcription, termination	2	1	0.37	0.33788	1	BP
GO:0071928	tyramine signaling pathway	2	1	0.37	0.33788	1	BP
GO:0034227	tRNA thio-modification	2	1	0.37	0.33788	1	BP
GO:0000089	mitotic metaphase	2	1	0.37	0.33788	1	BP
GO:0006309	apoptotic DNA fragmentation	2	1	0.37	0.33788	1	BP
GO:0048092	negative regulation of male pigmentation	2	1	0.37	0.33788	1	BP
GO:0022611	dormancy process	2	1	0.37	0.33788	1	BP
GO:0035180	larval wandering behavior	2	1	0.37	0.33788	1	BP
GO:0001952	regulation of cell-matrix adhesion	2	1	0.37	0.33788	1	BP
GO:0048058	compound eye corneal lens development	2	1	0.37	0.33788	1	BP
GO:0043567	regulation of insulin-like growth factor...	2	1	0.37	0.33788	1	BP
GO:2000105	positive regulation of DNA-dependent DNA...	2	1	0.37	0.33788	1	BP
GO:0048088	regulation of male pigmentation	2	1	0.37	0.33788	1	BP
GO:0034772	histone H4-K20 dimethylation	2	1	0.37	0.33788	1	BP
GO:0034773	histone H4-K20 trimethylation	2	1	0.37	0.33788	1	BP
GO:0006419	alanyl-tRNA aminoacylation	2	1	0.37	0.33788	1	BP
GO:0038055	BMP secretion	2	1	0.37	0.33788	1	BP
GO:0033563	dorsal/ventral axon guidance	2	1	0.37	0.33788	1	BP
GO:0006431	methionyl-tRNA aminoacylation	2	1	0.37	0.33788	1	BP
GO:0006432	phenylalanyl-tRNA aminoacylation	2	1	0.37	0.33788	1	BP
GO:0006433	prolyl-tRNA aminoacylation	2	1	0.37	0.33788	1	BP
GO:0006434	seryl-tRNA aminoacylation	2	1	0.37	0.33788	1	BP
GO:0048013	ephrin receptor signaling pathway	2	1	0.37	0.33788	1	BP
GO:0033577	protein glycosylation in endoplasmic ret...	2	1	0.37	0.33788	1	BP
GO:0007395	dorsal closure, spreading of leading edg...	2	1	0.37	0.33788	1	BP
GO:0006407	rRNA export from nucleus	2	1	0.37	0.33788	1	BP
GO:0051081	nuclear envelope disassembly	2	1	0.37	0.33788	1	BP
GO:0051078	meiotic nuclear envelope disassembly	2	1	0.37	0.33788	1	BP
GO:0097374	sensory neuron axon guidance	2	1	0.37	0.33788	1	BP
GO:0007355	anterior region determination	2	1	0.37	0.33788	1	BP
GO:0007382	specification of segmental identity, max...	2	1	0.37	0.33788	1	BP
GO:0007384	specification of segmental identity, tho...	2	1	0.37	0.33788	1	BP
GO:0051048	negative regulation of secretion	2	1	0.37	0.33788	1	BP
GO:0007376	cephalic furrow formation	2	1	0.37	0.33788	1	BP
GO:0006183	GTP biosynthetic process	2	1	0.37	0.33788	1	BP
GO:0006172	ADP biosynthetic process	2	1	0.37	0.33788	1	BP
GO:0031940	positive regulation of chromatin silenci...	2	1	0.37	0.33788	1	BP
GO:0018009	N-terminal peptidyl-L-cysteine N-palmito...	2	1	0.37	0.33788	1	BP
GO:0031938	regulation of chromatin silencing at tel...	2	1	0.37	0.33788	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	2	1	0.37	0.33788	1	BP
GO:0033683	nucleotide-excision repair, DNA incision	2	1	0.37	0.33788	1	BP
GO:0009083	branched-chain amino acid catabolic proc...	2	1	0.37	0.33788	1	BP
GO:0019918	peptidyl-arginine methylation, to symmet...	2	1	0.37	0.33788	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	2	1	0.37	0.33788	1	BP
GO:0046185	aldehyde catabolic process	2	1	0.37	0.33788	1	BP
GO:0007468	regulation of rhodopsin gene expression	2	1	0.37	0.33788	1	BP
GO:0033632	regulation of cell-cell adhesion mediate...	2	1	0.37	0.33788	1	BP
GO:0006296	nucleotide-excision repair, DNA incision...	2	1	0.37	0.33788	1	BP
GO:2001135	regulation of endocytic recycling	2	1	0.37	0.33788	1	BP
GO:0007421	stomatogastric nervous system developmen...	2	1	0.37	0.33788	1	BP
GO:0006268	DNA unwinding involved in DNA replicatio...	2	1	0.37	0.33788	1	BP
GO:0031081	nuclear pore distribution	2	1	0.37	0.33788	1	BP
GO:0006272	leading strand elongation	2	1	0.37	0.33788	1	BP
GO:0045741	positive regulation of epidermal growth ...	2	1	0.37	0.33788	1	BP
GO:0006228	UTP biosynthetic process	2	1	0.37	0.33788	1	BP
GO:0016116	carotenoid metabolic process	2	1	0.37	0.33788	1	BP
GO:1900144	positive regulation of BMP secretion	2	1	0.37	0.33788	1	BP
GO:0035736	cell proliferation involved in compound ...	2	1	0.37	0.33788	1	BP
GO:0031048	chromatin silencing by small RNA	2	1	0.37	0.33788	1	BP
GO:2001257	regulation of cation channel activity	2	1	0.37	0.33788	1	BP
GO:0008365	adult chitin-based cuticle development	2	1	0.37	0.33788	1	BP
GO:0036297	interstrand cross-link repair	2	1	0.37	0.33788	1	BP
GO:0007192	adenylate cyclase-activating serotonin r...	2	1	0.37	0.33788	1	BP
GO:2001284	regulation of BMP secretion	2	1	0.37	0.33788	1	BP
GO:0032954	regulation of cytokinetic process	2	1	0.37	0.33788	1	BP
GO:0016108	tetraterpenoid metabolic process	2	1	0.37	0.33788	1	BP
GO:0032988	ribonucleoprotein complex disassembly	2	1	0.37	0.33788	1	BP
GO:0060415	muscle tissue morphogenesis	2	1	0.37	0.33788	1	BP
GO:0045856	positive regulation of pole plasm oskar ...	2	1	0.37	0.33788	1	BP
GO:0007185	transmembrane receptor protein tyrosine ...	2	1	0.37	0.33788	1	BP
GO:0002097	tRNA wobble base modification	2	1	0.37	0.33788	1	BP
GO:0002098	tRNA wobble uridine modification	2	1	0.37	0.33788	1	BP
GO:0045873	negative regulation of sevenless signali...	2	1	0.37	0.33788	1	BP
GO:0036212	contractile ring maintenance	2	1	0.37	0.33788	1	BP
GO:0036214	contractile ring localization	2	1	0.37	0.33788	1	BP
GO:0080154	regulation of fertilization	2	1	0.37	0.33788	1	BP
GO:0061352	cell chemotaxis involved in Malpighian t...	2	1	0.37	0.33788	1	BP
GO:0061353	BMP signaling pathway involved in Malpig...	2	1	0.37	0.33788	1	BP
GO:0016239	positive regulation of macroautophagy	2	1	0.37	0.33788	1	BP
GO:0015824	proline transport	2	1	0.37	0.33788	1	BP
GO:0070189	kynurenine metabolic process	2	1	0.37	0.33788	1	BP
GO:0030330	DNA damage response, signal transduction...	2	1	0.37	0.33788	1	BP
GO:0042053	regulation of dopamine metabolic process	2	1	0.37	0.33788	1	BP
GO:0051323	metaphase	2	1	0.37	0.33788	1	BP
GO:0061334	cell rearrangement involved in Malpighia...	2	1	0.37	0.33788	1	BP
GO:0017187	peptidyl-glutamic acid carboxylation	2	1	0.37	0.33788	1	BP
GO:0007225	patched ligand maturation	2	1	0.37	0.33788	1	BP
GO:1904062	regulation of cation transmembrane trans...	2	1	0.37	0.33788	1	BP
GO:0071462	cellular response to water stimulus	2	1	0.37	0.33788	1	BP
GO:0043983	histone H4-K12 acetylation	2	1	0.37	0.33788	1	BP
GO:0043987	histone H3-S10 phosphorylation	2	1	0.37	0.33788	1	BP
GO:0043974	histone H3-K27 acetylation	2	1	0.37	0.33788	1	BP
GO:0045501	regulation of sevenless signaling pathwa...	2	1	0.37	0.33788	1	BP
GO:0071418	cellular response to amine stimulus	2	1	0.37	0.33788	1	BP
GO:0060282	positive regulation of oocyte developmen...	2	1	0.37	0.33788	1	BP
GO:2000683	regulation of cellular response to X-ray	2	1	0.37	0.33788	1	BP
GO:2000685	positive regulation of cellular response...	2	1	0.37	0.33788	1	BP
GO:0060278	regulation of ovulation	2	1	0.37	0.33788	1	BP
GO:0006591	ornithine metabolic process	2	1	0.37	0.33788	1	BP
GO:0046825	regulation of protein export from nucleu...	2	1	0.37	0.33788	1	BP
GO:0046826	negative regulation of protein export fr...	2	1	0.37	0.33788	1	BP
GO:0045677	negative regulation of R7 cell different...	2	1	0.37	0.33788	1	BP
GO:0006581	acetylcholine catabolic process	2	1	0.37	0.33788	1	BP
GO:0006587	serotonin biosynthetic process from tryp...	2	1	0.37	0.33788	1	BP
GO:1901216	positive regulation of neuron death	2	1	0.37	0.33788	1	BP
GO:0006573	valine metabolic process	2	1	0.37	0.33788	1	BP
GO:0006527	arginine catabolic process	2	1	0.37	0.33788	1	BP
GO:0006517	protein deglycosylation	2	1	0.37	0.33788	1	BP
GO:0006500	N-terminal protein palmitoylation	2	1	0.37	0.33788	1	BP
GO:0051126	negative regulation of actin nucleation	2	1	0.37	0.33788	1	BP
GO:0009436	glyoxylate catabolic process	2	1	0.37	0.33788	1	BP
GO:1903306	negative regulation of regulated secreto...	2	1	0.37	0.33788	1	BP
GO:0030262	apoptotic nuclear changes	2	1	0.37	0.33788	1	BP
GO:0051292	nuclear pore complex assembly	2	1	0.37	0.33788	1	BP
GO:0016546	male courtship behavior, proboscis-media...	2	1	0.37	0.33788	1	BP
GO:0009180	purine ribonucleoside diphosphate biosyn...	2	1	0.37	0.33788	1	BP
GO:0009188	ribonucleoside diphosphate biosynthetic ...	2	1	0.37	0.33788	1	BP
GO:0070873	regulation of glycogen metabolic process	2	1	0.37	0.33788	1	BP
GO:0046681	response to carbamate	2	1	0.37	0.33788	1	BP
GO:0007569	cell aging	2	1	0.37	0.33788	1	BP
GO:0009133	nucleoside diphosphate biosynthetic proc...	2	1	0.37	0.33788	1	BP
GO:1903431	positive regulation of cell maturation	2	1	0.37	0.33788	1	BP
GO:0009136	purine nucleoside diphosphate biosynthet...	2	1	0.37	0.33788	1	BP
GO:0050886	endocrine process	2	1	0.37	0.33788	1	BP
GO:0046628	positive regulation of insulin receptor ...	2	1	0.37	0.33788	1	BP
GO:0018214	protein carboxylation	2	1	0.37	0.33788	1	BP
GO:0000705	achiasmate meiosis I	2	1	0.37	0.33788	1	BP
GO:0044060	regulation of endocrine process	2	1	0.37	0.33788	1	BP
GO:0071763	nuclear membrane organization	2	1	0.37	0.33788	1	BP
GO:0009262	deoxyribonucleotide metabolic process	2	1	0.37	0.33788	1	BP
GO:0007503	fat body development	2	1	0.37	0.33788	1	BP
GO:0009250	glucan biosynthetic process	2	1	0.37	0.33788	1	BP
GO:0005978	glycogen biosynthetic process	2	1	0.37	0.33788	1	BP
GO:0030726	male germline ring canal formation	2	1	0.37	0.33788	1	BP
GO:0034086	maintenance of sister chromatid cohesion	2	1	0.37	0.33788	1	BP
GO:0034088	maintenance of mitotic sister chromatid ...	2	1	0.37	0.33788	1	BP
GO:0070570	regulation of neuron projection regenera...	2	1	0.37	0.33788	1	BP
GO:0031104	dendrite regeneration	2	1	0.37	0.33788	1	BP
GO:0051781	positive regulation of cell division	2	1	0.37	0.33788	1	BP
GO:0055060	asymmetric neuroblast division resulting...	2	1	0.37	0.33788	1	BP
GO:0032465	regulation of cytokinesis	2	1	0.37	0.33788	1	BP
GO:0014075	response to amine	2	1	0.37	0.33788	1	BP
GO:0045955	negative regulation of calcium ion-depen...	2	1	0.37	0.33788	1	BP
GO:0042426	choline catabolic process	2	1	0.37	0.33788	1	BP
GO:0032488	Cdc42 protein signal transduction	2	1	0.37	0.33788	1	BP
GO:0032489	regulation of Cdc42 protein signal trans...	2	1	0.37	0.33788	1	BP
GO:0007625	grooming behavior	2	1	0.37	0.33788	1	BP
GO:0045920	negative regulation of exocytosis	2	1	0.37	0.33788	1	BP
GO:0035989	tendon development	2	1	0.37	0.33788	1	BP
GO:0002115	store-operated calcium entry	2	1	0.37	0.33788	1	BP
GO:0048583	regulation of response to stimulus	688	147	128.16	0.3395	1	BP
GO:2000026	regulation of multicellular organismal d...	390	87	72.65	0.34136	1	BP
GO:0007420	brain development	133	27	24.78	0.34228	1	BP
GO:0042327	positive regulation of phosphorylation	61	13	11.36	0.34308	1	BP
GO:0045476	nurse cell apoptotic process	21	8	3.91	0.34561	1	BP
GO:1902742	apoptotic process involved in developmen...	21	8	3.91	0.34561	1	BP
GO:0048563	post-embryonic animal organ morphogenesi...	470	101	87.55	0.34684	1	BP
GO:0007560	imaginal disc morphogenesis	470	101	87.55	0.34684	1	BP
GO:0042176	regulation of protein catabolic process	16	4	2.98	0.34709	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	16	4	2.98	0.34709	1	BP
GO:0045167	asymmetric protein localization involved...	16	4	2.98	0.34709	1	BP
GO:2000134	negative regulation of G1/S transition o...	16	4	2.98	0.34709	1	BP
GO:0048079	regulation of cuticle pigmentation	16	4	2.98	0.34709	1	BP
GO:0070328	triglyceride homeostasis	16	4	2.98	0.34709	1	BP
GO:0045807	positive regulation of endocytosis	16	4	2.98	0.34709	1	BP
GO:0048584	positive regulation of response to stimu...	290	57	54.02	0.34712	1	BP
GO:0045466	R7 cell differentiation	51	11	9.5	0.34728	1	BP
GO:0008354	germ cell migration	46	10	8.57	0.34918	1	BP
GO:0051653	spindle localization	21	5	3.91	0.35132	1	BP
GO:0051495	positive regulation of cytoskeleton orga...	21	5	3.91	0.35132	1	BP
GO:0051293	establishment of spindle localization	21	5	3.91	0.35132	1	BP
GO:0019915	lipid storage	36	8	6.71	0.35216	1	BP
GO:1901659	glycosyl compound biosynthetic process	26	6	4.84	0.35286	1	BP
GO:0009163	nucleoside biosynthetic process	26	6	4.84	0.35286	1	BP
GO:0042455	ribonucleoside biosynthetic process	26	6	4.84	0.35286	1	BP
GO:0043405	regulation of MAP kinase activity	31	7	5.77	0.35294	1	BP
GO:0060560	developmental growth involved in morphog...	82	17	15.28	0.35401	1	BP
GO:0010629	negative regulation of gene expression	436	146	81.22	0.35475	1	BP
GO:0002009	morphogenesis of an epithelium	658	140	122.57	0.35576	1	BP
GO:0022603	regulation of anatomical structure morph...	239	47	44.52	0.36386	1	BP
GO:0050793	regulation of developmental process	593	143	110.47	0.36409	1	BP
GO:0035265	organ growth	73	20	13.6	0.36508	1	BP
GO:0048729	tissue morphogenesis	670	142	124.81	0.36599	1	BP
GO:0007616	long-term memory	62	13	11.55	0.36641	1	BP
GO:0050790	regulation of catalytic activity	344	70	64.08	0.36718	1	BP
GO:0009725	response to hormone	78	22	14.53	0.36756	1	BP
GO:0060255	regulation of macromolecule metabolic pr...	1343	387	250.18	0.36859	1	BP
GO:0010639	negative regulation of organelle organiz...	69	30	12.85	0.37096	1	BP
GO:0048149	behavioral response to ethanol	52	11	9.69	0.37293	1	BP
GO:0050657	nucleic acid transport	83	17	15.46	0.37427	1	BP
GO:0050658	RNA transport	83	17	15.46	0.37427	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	1494	386	278.31	0.37534	1	BP
GO:0051960	regulation of nervous system development	214	47	39.86	0.37719	1	BP
GO:0031400	negative regulation of protein modificat...	45	12	8.38	0.37766	1	BP
GO:0060322	head development	151	30	28.13	0.37882	1	BP
GO:0007365	periodic partitioning	42	9	7.82	0.37958	1	BP
GO:0009410	response to xenobiotic stimulus	42	9	7.82	0.37958	1	BP
GO:0031047	gene silencing by RNA	64	24	11.92	0.38137	1	BP
GO:0016325	oocyte microtubule cytoskeleton organiza...	37	8	6.89	0.38289	1	BP
GO:0015749	monosaccharide transmembrane transport	37	8	6.89	0.38289	1	BP
GO:0006928	movement of cell or subcellular componen...	596	117	111.03	0.38313	1	BP
GO:0060969	negative regulation of gene silencing	14	8	2.61	0.38367	1	BP
GO:0032409	regulation of transporter activity	7	2	1.3	0.38526	1	BP
